frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
466,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.05794303,0.9439617,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
467,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.05794303,0.9439617,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
468,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.05794303,0.9439617,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
469,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.05794303,0.9439617,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
470,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.05794303,0.9439617,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
471,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.05794303,0.9439617,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
472,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.02794922,0.9739897,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
473,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.02794922,0.9739897,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
474,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.02794922,0.9739897,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
475,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.02794922,0.9739897,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
476,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.02794922,0.9739897,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
477,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.02794922,0.9739897,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
478,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.02794922,0.9739897,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
479,0.1518291,0.2314667,0.0727769,0.8745398,0.0327598,0.03111745,0.009534067,0.4732652,0.3460413,0.7248255,0.7210686,0.02794922,0.9739897,0.346103,0.1914969,0.03527059,0.4712644,0.1102005,0.08218226,0.6073372,0.4784854,0.4373727,0.9082829,0.9310371,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3538505,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.98716,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1662321,0.9991705,0.04845439
480,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
481,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
482,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
483,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
484,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
485,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
486,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
487,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
488,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
489,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
490,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
491,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
492,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
493,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
494,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
495,0.1518291,0.2314667,0.0727769,0.8745398,-0.0001604362,0.005946487,0.01031857,0.4732652,0.3800077,0.6961356,0.7210686,0.004407863,0.9936033,0.346103,0.1872896,0.01425084,0.4712644,0.1099252,0.07784065,0.6073372,0.4784854,0.4373727,0.9082829,0.9929722,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3118455,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9899625,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
496,0.1518291,0.2314667,0.0727769,0.8745398,0.04626274,0.05850767,0.008907281,0.4732652,0.3120748,0.7535154,0.7210686,0.04087986,0.9584867,0.346103,0.2400076,0.09160691,0.4712644,0.1178504,0.0932363,0.6073372,0.4784854,0.4373727,0.9082829,0.9401069,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3469436,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
497,0.1518291,0.2314667,0.0727769,0.8745398,0.04626274,0.05850767,0.008907281,0.4732652,0.3120748,0.7535154,0.7210686,0.04087986,0.9584867,0.346103,0.2400076,0.09160691,0.4712644,0.1178504,0.0932363,0.6073372,0.4784854,0.4373727,0.9082829,0.9401069,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3469436,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
498,0.1518291,0.2314667,0.0727769,0.8745398,0.04626274,0.05850767,0.008907281,0.4732652,0.3120748,0.7535154,0.7210686,0.04087986,0.9584867,0.346103,0.2400076,0.09160691,0.4712644,0.1178504,0.0932363,0.6073372,0.4784854,0.4373727,0.9082829,0.9401069,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3469436,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
499,0.1518291,0.2314667,0.0727769,0.8745398,0.04626274,0.05850767,0.008907281,0.4732652,0.3120748,0.7535154,0.7210686,0.04087986,0.9584867,0.346103,0.2400076,0.09160691,0.4712644,0.1178504,0.0932363,0.6073372,0.4784854,0.4373727,0.9082829,0.9401069,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3469436,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
500,0.1518291,0.2314667,0.0727769,0.8745398,0.04626274,0.05850767,0.008907281,0.4732652,0.3120748,0.7535154,0.7210686,0.08389101,0.9163973,0.346103,0.2400076,0.09160691,0.4712644,0.1178504,0.0932363,0.6073372,0.4784854,0.4373727,0.9082829,0.9401069,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3469436,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
501,0.1518291,0.2314667,0.0727769,0.8745398,0.04626274,0.05850767,0.008907281,0.4732652,0.3120748,0.7535154,0.7210686,0.08389101,0.9163973,0.346103,0.2400076,0.09160691,0.4712644,0.1178504,0.0932363,0.6073372,0.4784854,0.4373727,0.9082829,0.9401069,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3469436,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
502,0.1518291,0.2314667,0.0727769,0.8745398,0.04626274,0.05850767,0.008907281,0.4732652,0.3120748,0.7535154,0.7210686,0.08389101,0.9163973,0.346103,0.2400076,0.09160691,0.4712644,0.1178504,0.0932363,0.6073372,0.4784854,0.4373727,0.9082829,0.9401069,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3469436,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
503,0.1518291,0.2314667,0.0727769,0.8745398,0.04626274,0.05850767,0.008907281,0.4732652,0.3120748,0.7535154,0.7210686,0.08389101,0.9163973,0.346103,0.2400076,0.09160691,0.4712644,0.1178504,0.0932363,0.6073372,0.4784854,0.4373727,0.9082829,0.9401069,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.3469436,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
504,0.1518291,0.2314667,0.0727769,0.8745398,0.1433157,0.1507065,0.005455617,0.4732652,0.3120748,0.7535154,0.7210686,0.1507314,0.8501593,0.346103,0.3061569,0.2228898,0.4712644,0.2085796,0.254977,0.6073372,0.4784854,0.4373727,0.9082829,0.7980971,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.4447674,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
505,0.1518291,0.2314667,0.0727769,0.8745398,0.1433157,0.1507065,0.005455617,0.4732652,0.3120748,0.7535154,0.7210686,0.1507314,0.8501593,0.346103,0.3061569,0.2228898,0.4712644,0.2085796,0.254977,0.6073372,0.4784854,0.4373727,0.9082829,0.7980971,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.4447674,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
506,0.1518291,0.2314667,0.0727769,0.8745398,0.1433157,0.1507065,0.005455617,0.4732652,0.3120748,0.7535154,0.7210686,0.1507314,0.8501593,0.346103,0.3061569,0.2228898,0.4712644,0.2085796,0.254977,0.6073372,0.4784854,0.4373727,0.9082829,0.7980971,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.4447674,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
507,0.1518291,0.2314667,0.0727769,0.8745398,0.1433157,0.1507065,0.005455617,0.4732652,0.3120748,0.7535154,0.7210686,0.1507314,0.8501593,0.346103,0.3061569,0.2228898,0.4712644,0.2085796,0.254977,0.6073372,0.4784854,0.4373727,0.9082829,0.7980971,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.4447674,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
508,0.1518291,0.2314667,0.0727769,0.8745398,0.2353014,0.2385066,0.005455617,0.4732652,0.3120748,0.7535154,0.7210686,0.237867,0.7628463,0.346103,0.3061569,0.2228898,0.4712644,0.2085796,0.254977,0.6073372,0.4784854,0.4373727,0.9082829,0.7980971,0.2970059,0.6935136,0.5818573,0.0759253,0.2418571,0.8076223,0.4447674,0.4834127,0.6818697,0.8306552,0.03791331,0.8208965,0.005135042,0.02512931,0.8444102,0.007885971,0.9927878,0.9121181,0.9927518,0.04415768,0.587881,0.09156226,0.113042,0.9180148,0.1681671,0.9991705,0.04845439
