frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
640,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
641,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
642,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
643,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
644,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
645,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
646,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
647,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
648,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
649,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
650,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
651,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
652,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
653,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
654,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
655,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
656,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
657,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
658,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
659,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
660,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
661,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
662,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
663,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
664,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
665,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
666,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
667,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
668,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
669,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
670,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
671,0.4583958,0.2402438,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.9465606,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.9927408,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
672,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
673,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
674,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
675,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
676,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
677,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
678,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
679,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
680,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
681,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
682,0.4583958,0.1193951,0.6673044,0.6084844,0.5964189,0.6929839,0.00217418,0.6188972,0.2456152,0.2741757,0.6065488,0.6267874,0.4324687,0.7812455,0.1680846,0.7235702,0.718591,0.1036601,0.7198768,0.4377962,0.728525,0.3552292,0.5704172,0.5711812,0.3436692,0.4560876,0.4651244,0.8499151,0.7344258,0.60219,0.3003211,0.4291903,0.09494699,0.06894647,0.7608484,0.2862115,0.8389063,0.4140831,0.5420263,0.891934,0.366879,0.6535906,9.455346E-06,0.9876726,0.08499277,0.8392268,0.4562523,0.6095345,0.8586038,0.2710958,0.6012912
