frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
284,0.3634859,0.212947,0.6045399,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.5951247,0.648179,0.4749362,0.7576533,0.002840926,0.8194757,0.7400794,0.001576813,0.7894084,0.5208669,0.9177828,0.4545482,0.9346813,0.6777534,0.309184,0.4629924,0.5640202,0.9938914,0.8101181,0.9433205,0.2328363,0.4445469,0.08354157,0.006354877,0.7581927,0.237608,0.8274006,0.3355916,0.7896611,0.8686555,0.3850367,0.7674268,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.829289,0.7953348,0.1931897,0.6887927
285,0.3634859,0.212947,0.6045399,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.5951247,0.648179,0.4749362,0.7576533,0.002840926,0.8194757,0.7400794,0.001576813,0.7894084,0.5208669,0.9177828,0.4545482,0.9346813,0.6777534,0.309184,0.4629924,0.5640202,0.9938914,0.8101181,0.9433205,0.2328363,0.4445469,0.08354157,0.006354877,0.7581927,0.237608,0.8274006,0.3355916,0.7896611,0.8686555,0.3850367,0.7674268,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.829289,0.7953348,0.1931897,0.6887927
286,0.3634859,0.212947,0.6045399,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.5951247,0.648179,0.4749362,0.7576533,0.002840926,0.8194757,0.7400794,0.001576813,0.7894084,0.5208669,0.9177828,0.4545482,0.9346813,0.6777534,0.309184,0.4629924,0.5640202,0.9938914,0.8101181,0.9433205,0.2328363,0.4445469,0.08354157,0.006354877,0.7581927,0.237608,0.8274006,0.3355916,0.7896611,0.8686555,0.3850367,0.7674268,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.829289,0.7953348,0.1931897,0.6887927
287,0.3634859,0.212947,0.6045399,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.5951247,0.648179,0.4749362,0.7576533,0.002840926,0.8194757,0.7400794,0.001576813,0.7894084,0.5208669,0.9177828,0.4545482,0.9346813,0.6777534,0.309184,0.4629924,0.5640202,0.9938914,0.8101181,0.9433205,0.2328363,0.4445469,0.08354157,0.006354877,0.7581927,0.237608,0.8274006,0.3355916,0.7896611,0.8686555,0.3850367,0.7674268,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.829289,0.7953348,0.1931897,0.6887927
288,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
289,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
290,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
291,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
292,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
293,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
294,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
295,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
296,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
297,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
298,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
299,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
300,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
301,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
302,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
303,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,8.56038E-05,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
304,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002043785,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
305,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002043785,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
306,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002043785,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
307,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002043785,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
308,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002043785,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
309,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002043785,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
310,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002043785,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
311,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002043785,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
312,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002055655,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
313,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002055655,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
314,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002055655,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
315,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002055655,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
316,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002164676,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
317,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002164676,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
318,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,-0.0002103449,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
319,0.3634859,0.212947,0.5912173,0.7123752,0.7282012,0.7370844,0.0009795728,0.6562005,0.2172358,0.3461019,0.6185743,0.648179,0.4749362,0.7426451,0.002840926,0.8194757,0.7271444,0.001576813,0.7894084,0.5208669,0.9177828,0.5036873,0.9504496,0.6424015,0.3164016,0.4629924,0.5640202,0.9938914,0.826519,0.9587314,0.2328363,0.4531249,0.08354157,0.006354877,0.7581927,0.237608,0.845247,0.3355916,0.7896611,0.8686555,0.3850367,0.7842314,0.004470231,0.9999495,0.08730984,0.872801,0.4399353,0.8497812,0.7953348,0.1931897,0.6887927
320,0.3556714,0.2147237,0.5916044,0.7064284,0.716911,0.7516648,0.0007450184,0.6489574,0.2308186,0.3577752,0.61126,0.6380921,0.472129,0.726062,0.02333115,0.8445593,0.7064776,0.02584386,0.7783215,0.5225953,0.8799369,0.5127328,0.9541922,0.6509895,0.3200692,0.4834906,0.5619388,0.9701898,0.7869219,0.9481824,0.2525725,0.4510299,0.08835039,0.03738325,0.7581927,0.2398401,0.8449448,0.3322019,0.7662222,0.8382086,0.3780028,0.7716947,0.02195646,0.9907823,0.09198207,0.8633912,0.436921,0.8370003,0.8031099,0.2074657,0.6975547
321,0.3556714,0.2147237,0.5916044,0.7064284,0.716911,0.7516648,0.0007450184,0.6489574,0.2308186,0.3577752,0.61126,0.6380921,0.472129,0.726062,0.02333115,0.8445593,0.7064776,0.02584386,0.7783215,0.5225953,0.8799369,0.5127328,0.9541922,0.6509895,0.3200692,0.4834906,0.5619388,0.9701898,0.7869219,0.9481824,0.2525725,0.4510299,0.08835039,0.0724564,0.7581927,0.2398401,0.8449448,0.3322019,0.7662222,0.8382086,0.3780028,0.7716947,0.0519597,0.9802336,0.09198207,0.8633912,0.436921,0.8370003,0.8031099,0.2074657,0.6975547
322,0.3556714,0.2147237,0.5916044,0.7064284,0.716911,0.7516648,0.0007450184,0.6489574,0.2308186,0.3577752,0.61126,0.6380921,0.472129,0.726062,0.02333115,0.8445593,0.7064776,0.02584386,0.7783215,0.5225953,0.8799369,0.5127328,0.9541922,0.6509895,0.3200692,0.4834906,0.5619388,0.9701898,0.7869219,0.9481824,0.2525725,0.4510299,0.08835039,0.1103337,0.7581927,0.2398401,0.8449448,0.3322019,0.7662222,0.8382086,0.3780028,0.7716947,0.08899984,0.9693046,0.09198207,0.8633912,0.436921,0.8370003,0.8031099,0.2074657,0.6975547
323,0.3556714,0.2147237,0.5916044,0.7064284,0.716911,0.7516648,0.0007450184,0.6489574,0.2308186,0.3577752,0.61126,0.6380921,0.472129,0.726062,0.02333115,0.8445593,0.7064776,0.02584386,0.7783215,0.5225953,0.8799369,0.5127328,0.9541922,0.6509895,0.3200692,0.4834906,0.5619388,0.9701898,0.7869219,0.9481824,0.2525725,0.4510299,0.08835039,0.1551537,0.7581927,0.2398401,0.8449448,0.3322019,0.7662222,0.8382086,0.3780028,0.7716947,0.1351786,0.9581716,0.09198207,0.8633912,0.436921,0.8370003,0.8031099,0.2074657,0.6975547
324,0.3195324,0.2147237,0.5916044,0.7064284,0.716911,0.7516648,0.0007450184,0.6489574,0.2308186,0.3577752,0.61126,0.6380921,0.472129,0.726062,0.02333115,0.8445593,0.7064776,0.02584386,0.7783215,0.5225953,0.8799369,0.5127328,0.9541922,0.6509895,0.3200692,0.4834906,0.5259875,0.904659,0.6890623,0.8884137,0.3027544,0.4510299,0.1540529,0.2067186,0.7581927,0.2694619,0.7997074,0.3322019,0.7103339,0.7777348,0.3780028,0.7716947,0.1909556,0.9471713,0.1258509,0.8150423,0.436921,0.7846944,0.8031099,0.2074657,0.6975547
325,0.3195324,0.2147237,0.5916044,0.7064284,0.716911,0.7516648,0.0007450184,0.6489574,0.2308186,0.3577752,0.61126,0.6380921,0.472129,0.726062,0.02333115,0.8445593,0.7064776,0.02584386,0.7783215,0.5225953,0.8799369,0.5127328,0.9541922,0.6509895,0.3200692,0.4834906,0.5259875,0.904659,0.6890623,0.8884137,0.3027544,0.4510299,0.1540529,0.2683502,0.7581927,0.2694619,0.7997074,0.3322019,0.7103339,0.7777348,0.3780028,0.7716947,0.2604107,0.9363608,0.1258509,0.8150423,0.436921,0.7846944,0.8031099,0.2074657,0.6975547
326,0.3195324,0.2147237,0.5916044,0.7064284,0.716911,0.7516648,0.0007450184,0.6489574,0.2308186,0.3577752,0.61126,0.6380921,0.472129,0.726062,0.02333115,0.8445593,0.7064776,0.02584386,0.7783215,0.5225953,0.8799369,0.5127328,0.9541922,0.6509895,0.3200692,0.4834906,0.5259875,0.904659,0.6890623,0.8884137,0.3027544,0.4510299,0.1540529,0.3203038,0.7581927,0.2694619,0.7997074,0.3322019,0.6487348,0.7250882,0.3780028,0.7716947,0.3207765,0.926631,0.165046,0.8150423,0.436921,0.735644,0.8031099,0.2074657,0.6975547
