frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
148,0.9856158,0.2096669,0.4514927,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.4585141,0.08726723,0.6145859,0.6006525,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.2771441,0.4521719,0.6091278,0.8230582,0.2366909,0.4504808,0.8671383,0.7023101,0.227328,0.8348851,0.890402,0.2129731,0.4274357,0.8904735,0.00663155,1.003994,0.2273875,0.6800414,0.3454476,0.9439353,0.8179904,0.007341593,0.9157679,1.149509E-05,0.9999827,0.1338552,0.5251101,0.4452487,0.7811468,0.8160499,0.1007399,0.5571911
149,0.9856158,0.2096669,0.4514927,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.4585141,0.08726723,0.6145859,0.6006525,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.2771441,0.4521719,0.6091278,0.8230582,0.2366909,0.4504808,0.8671383,0.7023101,0.227328,0.8348851,0.890402,0.2129731,0.4274357,0.8904735,0.00663155,1.003994,0.2273875,0.6800414,0.3454476,0.9439353,0.8179904,0.007341593,0.9157679,1.149509E-05,0.9999827,0.1338552,0.5251101,0.4452487,0.7811468,0.8160499,0.1007399,0.5571911
150,0.9856158,0.2096669,0.4514927,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.4585141,0.08726723,0.6145859,0.6006525,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.2771441,0.4521719,0.7982231,0.9221192,0.09471001,0.4504808,0.8671383,0.7023101,0.227328,0.8348851,0.890402,0.2129731,0.5028569,0.8904735,0.00663155,1.003994,0.2273875,0.6800414,0.3454476,0.9439353,0.8179904,0.007341593,0.9157679,1.149509E-05,0.9999827,0.1338552,0.5251101,0.4452487,0.7811468,0.8160499,0.1007399,0.5571911
151,0.9856158,0.2096669,0.4514927,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.4585141,0.08726723,0.6145859,0.6006525,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.2771441,0.4521719,0.7982231,0.9221192,0.09471001,0.4504808,0.8671383,0.7023101,0.227328,0.8348851,0.890402,0.2129731,0.5028569,0.8904735,0.00663155,1.003994,0.2273875,0.6800414,0.3454476,0.9439353,0.8179904,0.007341593,0.9157679,1.149509E-05,0.9999827,0.1338552,0.5251101,0.4452487,0.7811468,0.8160499,0.1007399,0.5571911
152,0.9856158,0.2096669,0.3704146,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.4800581,0.05380457,0.6145859,0.5778212,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.300054,0.4521719,0.8456387,0.9157518,0.09988002,0.4843132,0.8411847,0.7320768,0.1851875,0.7596526,0.8187317,0.319793,0.5981539,0.9547011,0.00663155,0.9960038,0.2273875,0.6800414,0.3454476,0.9116129,0.8179904,0.003456251,0.9157679,1.149509E-05,0.9999827,0.1437633,0.5320149,0.4452487,0.7811468,0.8160499,0.1007399,0.5409458
153,0.9856158,0.2096669,0.3704146,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.4800581,0.05380457,0.6145859,0.5778212,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.300054,0.4521719,0.8456387,0.9157518,0.09988002,0.4843132,0.8411847,0.7320768,0.1851875,0.7596526,0.8187317,0.319793,0.6650957,0.9547011,0.00663155,0.9960038,0.2273875,0.6800414,0.3454476,0.9116129,0.8179904,0.003456251,0.9157679,1.149509E-05,0.9999827,0.1437633,0.5320149,0.4452487,0.7811468,0.8160499,0.1007399,0.5409458
154,0.9856158,0.2096669,0.3704146,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.4800581,0.05380457,0.6145859,0.5778212,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.300054,0.4521719,0.7357688,0.9157518,0.09988002,0.4843132,0.8411847,0.7320768,0.1851875,0.7596526,0.8187317,0.319793,0.7301809,0.9547011,0.00663155,0.9960038,0.2273875,0.6800414,0.3454476,0.9116129,0.8179904,0.003456251,0.9157679,1.149509E-05,0.9999827,0.1437633,0.5320149,0.4452487,0.7811468,0.8160499,0.1007399,0.5409458
155,0.9856158,0.2096669,0.3704146,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.4800581,0.05380457,0.6145859,0.5778212,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.300054,0.4521719,0.7357688,0.9157518,0.09988002,0.4843132,0.8411847,0.7320768,0.1851875,0.7596526,0.8187317,0.319793,0.7895158,0.9547011,0.00663155,0.9960038,0.2273875,0.6800414,0.3454476,0.9116129,0.8179904,0.003456251,0.9157679,1.149509E-05,0.9999827,0.1437633,0.5320149,0.4452487,0.7811468,0.8160499,0.1007399,0.5409458
156,0.9856158,0.2096669,0.325853,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.5360678,0.05380457,0.6145859,0.5343345,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.300054,0.4521719,0.628157,0.8262031,0.2293547,0.4343229,0.8930919,0.7215775,0.1851875,0.705833,0.7405167,0.4136766,0.8565702,0.9547011,0.00663155,0.9960038,0.2273875,0.6800414,0.3454476,0.8516166,0.8179904,0.003456251,0.9157679,1.149509E-05,0.9999827,0.1239471,0.5774447,0.4452487,0.7811468,0.8160499,0.1007399,0.5409458
157,0.9856158,0.2096669,0.325853,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.5360678,0.05380457,0.6145859,0.5343345,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.300054,0.4521719,0.628157,0.8262031,0.2293547,0.4343229,0.8930919,0.7215775,0.1851875,0.705833,0.7405167,0.4136766,0.8565702,0.9547011,0.00663155,0.9960038,0.2273875,0.6800414,0.3454476,0.8516166,0.8179904,0.003456251,0.9157679,1.149509E-05,0.9999827,0.1239471,0.5774447,0.4452487,0.7811468,0.8160499,0.1007399,0.5409458
158,0.9856158,0.2096669,0.325853,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.5360678,0.05380457,0.6145859,0.5343345,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.300054,0.4521719,0.628157,0.8262031,0.2293547,0.3989737,0.8930919,0.6662392,0.1851875,0.705833,0.638327,0.4136766,0.9011714,0.9547011,0.00663155,0.9960038,0.2273875,0.6800414,0.3454476,0.8516166,0.8179904,0.003456251,0.9157679,1.149509E-05,0.9999827,0.1239471,0.5774447,0.4452487,0.7811468,0.8160499,0.1007399,0.5409458
159,0.9856158,0.2096669,0.325853,0.6408311,0.5690683,0.6534399,-8.102151E-05,0.5360678,0.05380457,0.6145859,0.5343345,0.5675833,0.4843664,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.300054,0.4521719,0.628157,0.8262031,0.2293547,0.3989737,0.8930919,0.6662392,0.1851875,0.705833,0.638327,0.4136766,0.9011714,0.9547011,0.00663155,0.9960038,0.2273875,0.6800414,0.3454476,0.8516166,0.8179904,0.003456251,0.9157679,1.149509E-05,0.9999827,0.1239471,0.5774447,0.4452487,0.7811468,0.8160499,0.1007399,0.5409458
160,0.9801709,0.2167828,0.3424392,0.6433582,0.5722287,0.6561694,0.0002120155,0.5980182,0.01842541,0.6162208,0.4862348,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.3383288,0.4768049,0.6282575,0.8092166,0.2367821,0.3592474,0.9395324,0.5879585,0.2579399,0.6576692,0.5237446,0.4719763,0.9121956,0.9896285,0.00663155,0.9999989,0.2618338,0.6274574,0.3453718,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.08433323,0.6291483,0.4154248,0.8184574,0.8160499,0.1032153,0.5208275
161,0.9801709,0.2167828,0.3424392,0.6433582,0.5722287,0.6561694,0.0002120155,0.5980182,0.01842541,0.6162208,0.4862348,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.3383288,0.4768049,0.6282575,0.8092166,0.2367821,0.3592474,0.9395324,0.5879585,0.2579399,0.6576692,0.5237446,0.4719763,0.9121956,0.9896285,0.00663155,0.9999989,0.2618338,0.6274574,0.3453718,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.08433323,0.6291483,0.4154248,0.8184574,0.8160499,0.1032153,0.5208275
162,0.9801709,0.2167828,0.3424392,0.6433582,0.5722287,0.6561694,0.0002120155,0.5980182,0.01842541,0.6162208,0.4862348,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.3383288,0.4768049,0.6282575,0.8092166,0.2367821,0.3592474,0.9395324,0.5081676,0.2579399,0.6576692,0.4237881,0.4719763,0.9121956,0.9896285,0.00663155,0.9999989,0.2618338,0.6274574,0.3453718,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.08433323,0.6291483,0.4154248,0.8184574,0.8160499,0.1032153,0.5208275
163,0.9801709,0.2167828,0.3424392,0.6433582,0.5722287,0.6561694,0.0002120155,0.5980182,0.01842541,0.6162208,0.4862348,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.3383288,0.4768049,0.6282575,0.8092166,0.2367821,0.3592474,0.9395324,0.5081676,0.2579399,0.6576692,0.4237881,0.4719763,0.9121956,0.9896285,0.00663155,0.9999989,0.2618338,0.6274574,0.3453718,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.08433323,0.6291483,0.4154248,0.8184574,0.8160499,0.1032153,0.5208275
164,0.9801709,0.2167828,0.3424392,0.6433582,0.5722287,0.6561694,0.0002120155,0.5980182,0.01842541,0.6162208,0.4862348,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.3880057,0.4768049,0.6282575,0.8092166,0.2367821,0.3592474,0.9395324,0.4381219,0.2579399,0.6576692,0.3505068,0.4719763,0.9121956,0.9896285,0.00663155,0.9999989,0.2618338,0.6274574,0.3453718,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.08433323,0.6718236,0.4154248,0.8184574,0.8160499,0.1032153,0.5208275
165,0.9801709,0.2167828,0.3424392,0.6433582,0.5722287,0.6561694,0.0002120155,0.5980182,0.01842541,0.6162208,0.4862348,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.3880057,0.4768049,0.6282575,0.8092166,0.2367821,0.3592474,0.9395324,0.4381219,0.2579399,0.6576692,0.3505068,0.4719763,0.9121956,0.9896285,0.00663155,0.9999989,0.2618338,0.6274574,0.3453718,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.08433323,0.6718236,0.4154248,0.8184574,0.8160499,0.1032153,0.5208275
166,0.9801709,0.2167828,0.3424392,0.6433582,0.5722287,0.6561694,0.0002120155,0.5980182,0.01842541,0.6162208,0.4862348,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.3880057,0.4768049,0.6282575,0.8092166,0.2367821,0.3592474,0.9395324,0.3842531,0.2579399,0.6576692,0.3505068,0.4719763,0.9121956,0.9896285,0.00663155,0.9999989,0.2618338,0.6274574,0.3453718,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.08433323,0.6718236,0.4154248,0.8184574,0.8160499,0.1032153,0.5208275
167,0.9801709,0.2167828,0.3424392,0.6433582,0.5722287,0.6561694,0.0002120155,0.5980182,0.01842541,0.6162208,0.4862348,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.3880057,0.4768049,0.6282575,0.8092166,0.2367821,0.3592474,0.9395324,0.3842531,0.2579399,0.6576692,0.3505068,0.4719763,0.9121956,0.9896285,0.00663155,0.9999989,0.2618338,0.6274574,0.3453718,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.08433323,0.6718236,0.4154248,0.8184574,0.8160499,0.1032153,0.5208275
168,0.9801709,0.2246969,0.4115933,0.6433582,0.5722287,0.6561694,0.0002120155,0.5814784,0.01842541,0.6162208,0.4990769,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.4668492,0.4768049,0.7706094,0.9169238,0.1406666,0.3592474,0.9395324,0.313888,0.2579399,0.5894587,0.3678769,0.4427272,0.8409216,0.9141469,0.00663155,0.9999989,0.293217,0.5740536,0.3574679,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.05929183,0.7063115,0.3940318,0.8642427,0.8160499,0.1032153,0.5592345
169,0.9801709,0.2246969,0.4115933,0.6433582,0.5722287,0.6561694,0.0002120155,0.5814784,0.01842541,0.6162208,0.4990769,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.4668492,0.4768049,0.7706094,0.9169238,0.1406666,0.3592474,0.9395324,0.313888,0.2579399,0.5894587,0.3678769,0.4427272,0.8409216,0.9141469,0.00663155,0.9999989,0.293217,0.5740536,0.3574679,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.05929183,0.7063115,0.3940318,0.8642427,0.8160499,0.1032153,0.5592345
170,0.9801709,0.2246969,0.4115933,0.6433582,0.5722287,0.6561694,0.0002120155,0.5814784,0.01842541,0.6162208,0.4990769,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.4668492,0.4768049,0.9275445,0.9169238,0.03214309,0.3592474,0.9395324,0.313888,0.2579399,0.5894587,0.3678769,0.4427272,0.7880493,0.9141469,0.00663155,0.9999989,0.293217,0.5740536,0.3574679,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.05929183,0.7063115,0.3940318,0.8642427,0.8160499,0.1032153,0.5592345
171,0.9801709,0.2246969,0.4115933,0.6433582,0.5722287,0.6561694,0.0002120155,0.5814784,0.01842541,0.6162208,0.4990769,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.4668492,0.4768049,0.9275445,0.9169238,0.03214309,0.3592474,0.9395324,0.313888,0.2579399,0.5894587,0.3678769,0.4427272,0.7880493,0.9141469,0.00663155,0.9999989,0.293217,0.5740536,0.3574679,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.05929183,0.7063115,0.3940318,0.8642427,0.8160499,0.1032153,0.5592345
172,0.9801709,0.2246969,0.4115933,0.6433582,0.5722287,0.6561694,0.0002120155,0.5241095,0.01842541,0.6162208,0.5436196,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.5210917,0.4768049,0.9784952,0.9169238,0.001068032,0.3592474,0.9395324,0.2565092,0.2579399,0.5894587,0.4257073,0.4013088,0.7290307,0.8228866,0.00663155,0.9999989,0.293217,0.5220067,0.3574679,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.05929183,0.7402495,0.3940318,0.8642427,0.8160499,0.1032153,0.5592345
173,0.9801709,0.2246969,0.4115933,0.6433582,0.5722287,0.6561694,0.0002120155,0.5241095,0.01842541,0.6162208,0.5436196,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.5210917,0.4768049,0.9784952,0.9169238,0.001068032,0.3592474,0.9395324,0.2565092,0.2579399,0.5894587,0.4257073,0.4013088,0.7290307,0.8228866,0.00663155,0.9999989,0.293217,0.5220067,0.3574679,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.05929183,0.7402495,0.3940318,0.8642427,0.8160499,0.1032153,0.5592345
174,0.9801709,0.2246969,0.4115933,0.6433582,0.5722287,0.6561694,0.0002120155,0.5241095,0.01842541,0.6162208,0.5436196,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.5210917,0.4768049,0.9784952,0.9169238,0.001068032,0.3592474,0.9395324,0.2565092,0.2579399,0.5894587,0.4870854,0.4013088,0.6722802,0.8228866,0.00663155,0.9999989,0.293217,0.5220067,0.3574679,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.05929183,0.7402495,0.3940318,0.8642427,0.8160499,0.1032153,0.5592345
175,0.9801709,0.2246969,0.4115933,0.6433582,0.5722287,0.6561694,0.0002120155,0.5241095,0.01842541,0.6162208,0.5436196,0.5697538,0.4843664,0.8630928,0.2668853,0.5416692,0.8511291,0.2778877,0.3949737,0.5210917,0.4768049,0.9784952,0.9169238,0.001068032,0.3592474,0.9395324,0.2565092,0.2579399,0.5894587,0.4870854,0.4013088,0.6722802,0.8228866,0.00663155,0.9999989,0.293217,0.5220067,0.3574679,0.7759991,0.8425208,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.05929183,0.7402495,0.3940318,0.8642427,0.8160499,0.1032153,0.5592345
176,0.9902978,0.2139178,0.4326349,0.6433582,0.5607203,0.6561694,0.0002120155,0.4521395,0.08933086,0.6199325,0.5977781,0.5697538,0.4843664,0.8630928,0.2668851,0.5416685,0.8511291,0.2778884,0.3949804,0.5657613,0.4768049,0.9817757,0.9128688,0.01129254,0.3792672,0.9395324,0.2721047,0.350724,0.586948,0.5641901,0.3394715,0.6031843,0.7372015,0.00663155,0.9999989,0.313467,0.4681118,0.3643808,0.8306067,0.8546788,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8050774,0.1032153,0.6218898
177,0.9902978,0.2139178,0.4326349,0.6433582,0.5607203,0.6561694,0.0002120155,0.4521395,0.08933086,0.6199325,0.5977781,0.5697538,0.4843664,0.8630928,0.2668851,0.5416685,0.8511291,0.2778884,0.3949804,0.5657613,0.4768049,0.9817757,0.9128688,0.01129254,0.3792672,0.9395324,0.2721047,0.350724,0.586948,0.5641901,0.3394715,0.6031843,0.7372015,0.00663155,0.9999989,0.313467,0.4681118,0.3643808,0.8306067,0.8546788,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8050774,0.1032153,0.6218898
178,0.9902978,0.2139178,0.4326349,0.6433582,0.5607203,0.6561694,0.0002120155,0.4521395,0.08933086,0.6199325,0.5977781,0.5697538,0.4843664,0.8630928,0.2668851,0.5416685,0.8511291,0.2778884,0.3949804,0.5657613,0.4768049,0.9817757,0.9128688,0.01129254,0.3792672,0.9395324,0.2721047,0.350724,0.586948,0.6628556,0.3394715,0.6031843,0.7372015,0.00663155,0.9999989,0.313467,0.4681118,0.3643808,0.8306067,0.8546788,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8050774,0.1032153,0.6218898
179,0.9902978,0.2139178,0.4326349,0.6433582,0.5607203,0.6561694,0.0002120155,0.4521395,0.08933086,0.6199325,0.5977781,0.5697538,0.4843664,0.8630928,0.2668851,0.5416685,0.8511291,0.2778884,0.3949804,0.5657613,0.4768049,0.9817757,0.9128688,0.01129254,0.3792672,0.9395324,0.2721047,0.350724,0.586948,0.6628556,0.3394715,0.6031843,0.7372015,0.00663155,0.9999989,0.313467,0.4681118,0.3643808,0.8306067,0.8546788,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8050774,0.1032153,0.6218898
180,0.9902978,0.2139178,0.4326349,0.6433582,0.5607203,0.6561694,0.0002120155,0.4521395,0.08933086,0.6199325,0.5977781,0.5697538,0.4843664,0.8630928,0.2668851,0.5416685,0.8511291,0.2778884,0.3949804,0.5657613,0.4768049,0.9293898,0.9128688,0.05739441,0.4126787,0.9395324,0.3206969,0.350724,0.6942716,0.7740179,0.242877,0.5724978,0.7372015,0.00663155,0.9999989,0.313467,0.4681118,0.3643808,0.8306067,0.8546788,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8050774,0.1032153,0.6218898
181,0.9902978,0.2139178,0.4326349,0.6433582,0.5607203,0.6561694,0.0002120155,0.4521395,0.08933086,0.6199325,0.5977781,0.5697538,0.4843664,0.8630928,0.2668851,0.5416685,0.8511291,0.2778884,0.3949804,0.5657613,0.4768049,0.9293898,0.9128688,0.05739441,0.4126787,0.9395324,0.3206969,0.350724,0.6942716,0.7740179,0.242877,0.5724978,0.7372015,0.00663155,0.9999989,0.313467,0.4681118,0.3643808,0.8306067,0.8546788,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8050774,0.1032153,0.6218898
182,0.9902978,0.2139178,0.4326349,0.6433582,0.5607203,0.6561694,0.0002120155,0.4521395,0.08933086,0.6199325,0.5977781,0.5697538,0.4843664,0.8630928,0.2668851,0.5416685,0.8511291,0.2778884,0.3949804,0.5657613,0.4768049,0.7643045,0.9128688,0.1885003,0.4126787,0.9395324,0.3747672,0.350724,0.7968329,0.8841715,0.1643606,0.5724978,0.7372015,0.00663155,0.9999989,0.313467,0.4681118,0.3643808,0.8306067,0.8546788,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8050774,0.1032153,0.6218898
183,0.9902978,0.2139178,0.4326349,0.6433582,0.5607203,0.6561694,0.0002120155,0.4521395,0.08933086,0.6199325,0.5977781,0.5697538,0.4843664,0.8630928,0.2668851,0.5416685,0.8511291,0.2778884,0.3949804,0.5657613,0.4768049,0.7643045,0.9128688,0.1885003,0.4126787,0.9395324,0.3747672,0.350724,0.9205309,0.8841715,0.07322243,0.5724978,0.7372015,0.00663155,0.9999989,0.313467,0.4681118,0.3643808,0.8306067,0.8546788,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8050774,0.1032153,0.6218898
184,0.9840048,0.2139178,0.3974611,0.6433582,0.5636921,0.6561694,0.0002120155,0.4527906,0.08933086,0.6149645,0.5977781,0.5593625,0.4843664,0.8630928,0.2620984,0.5468747,0.868157,0.2728374,0.4022788,0.5201917,0.4270059,0.5001674,0.7622443,0.4119405,0.4690122,0.9980717,0.4292257,0.3582735,0.9898393,0.953087,0.02565684,0.5580595,0.6550648,0.00663155,0.9955322,0.3062586,0.479059,0.3643808,0.8306067,0.8303627,0.0143633,0.9095718,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8270223,0.1032153,0.7097247
185,0.9840048,0.2139178,0.3974611,0.6433582,0.5636921,0.6561694,0.0002120155,0.4527906,0.08933086,0.6149645,0.5977781,0.5593625,0.4843664,0.8630928,0.2620984,0.5468747,0.868157,0.2728374,0.4022788,0.5201917,0.4270059,0.5001674,0.7622443,0.4119405,0.4690122,0.9980717,0.4292257,0.3582735,0.9898393,0.953087,0.02565684,0.5580595,0.6550648,0.00663155,0.9955322,0.3062586,0.479059,0.3643808,0.8306067,0.8303627,0.0143633,0.9095718,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8270223,0.1032153,0.7097247
186,0.9840048,0.2139178,0.3974611,0.6433582,0.5636921,0.6561694,0.0002120155,0.4527906,0.08933086,0.6149645,0.5977781,0.5593625,0.4843664,0.8630928,0.2620984,0.5468747,0.868157,0.2728374,0.4022788,0.5201917,0.4270059,0.5001674,0.679949,0.4119405,0.5371895,0.9980717,0.4292257,0.3582735,0.9898393,0.953087,0.02565684,0.5580595,0.6550648,0.00663155,0.9955322,0.3062586,0.479059,0.3643808,0.8306067,0.8303627,0.0143633,0.9095718,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8270223,0.1032153,0.7097247
187,0.9840048,0.2139178,0.3974611,0.6433582,0.5636921,0.6561694,0.0002120155,0.4527906,0.08933086,0.6149645,0.5977781,0.5593625,0.4843664,0.8630928,0.2620984,0.5468747,0.868157,0.2728374,0.4022788,0.5201917,0.4270059,0.5001674,0.679949,0.4119405,0.5371895,0.9980717,0.4292257,0.3582735,0.9898393,0.953087,0.02565684,0.5580595,0.6550648,0.00663155,0.9955322,0.3062586,0.479059,0.3643808,0.8306067,0.8303627,0.0143633,0.9095718,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8270223,0.1032153,0.7097247
188,0.8817301,0.2139178,0.3974611,0.6433582,0.6037822,0.6561694,0.0002120155,0.5281053,0.08933086,0.5689624,0.5977781,0.580145,0.4843664,0.8630928,0.1976795,0.6168462,0.8341011,0.2048477,0.467787,0.5201917,0.5266039,0.5001674,0.6728233,0.5227147,0.5602908,0.9205766,0.4805854,0.463082,0.9698581,0.953087,0.05714215,0.4899692,0.5410082,0.00663155,0.9554495,0.2772006,0.5636755,0.3643808,0.8306067,0.8303627,0.08142527,0.8617114,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8270223,0.1032153,0.7620522
189,0.8817301,0.2139178,0.3974611,0.6433582,0.6037822,0.6561694,0.0002120155,0.5281053,0.08933086,0.5689624,0.5977781,0.580145,0.4843664,0.8630928,0.1976795,0.6168462,0.8341011,0.2048477,0.467787,0.5201917,0.5266039,0.5001674,0.6728233,0.5227147,0.5602908,0.9205766,0.4805854,0.463082,0.9698581,0.953087,0.05714215,0.4899692,0.5410082,0.00663155,0.9554495,0.2772006,0.5636755,0.3643808,0.8306067,0.8303627,0.08142527,0.8617114,1.149509E-05,0.9999827,0.04577068,0.7719415,0.3890869,0.9027095,0.8270223,0.1032153,0.7620522
