frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
137,0.5275143,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.460342,0.6020514,0.5999602,0.477363,0.8016509,0.1161432,0.7049344,0.8033038,0.1188557,0.6241869,0.4863607,0.5464475,0.5682516,0.8259449,0.5846534,0.403612,0.5904772,0.671168,0.7147427,0.8186734,0.9377447,0.2405252,0.4489557,0.4341688,0.008351827,0.8596299,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.2267335,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
138,0.5275143,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.460342,0.6020514,0.5999602,0.477363,0.8016509,0.1161432,0.7049344,0.8033038,0.1188557,0.6241869,0.4863607,0.5464475,0.5682516,0.8259449,0.5846534,0.403612,0.5904772,0.671168,0.7147427,0.8186734,0.9377447,0.2405252,0.4489557,0.4341688,0.008351827,0.8596299,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.2267335,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
139,0.5275143,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.460342,0.6020514,0.5999602,0.477363,0.8016509,0.1161432,0.7049344,0.8033038,0.1188557,0.6241869,0.4863607,0.5464475,0.5682516,0.8259449,0.5846534,0.403612,0.5904772,0.671168,0.7147427,0.8186734,0.9377447,0.2405252,0.4489557,0.4341688,0.008351827,0.8596299,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.2267335,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
140,0.5275143,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.460342,0.6020514,0.5999602,0.477363,0.8016509,0.1161432,0.7049344,0.8033038,0.1188557,0.6241869,0.4863607,0.5464475,0.5682516,0.8259449,0.5846534,0.403612,0.5904772,0.671168,0.7147427,0.8186734,0.9377447,0.2405252,0.4489557,0.4341688,0.008351827,0.8596299,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.2267335,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
141,0.5275143,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.460342,0.6020514,0.5999602,0.477363,0.8016509,0.1161432,0.7049344,0.8033038,0.1188557,0.6241869,0.4863607,0.5464475,0.5682516,0.8259449,0.5846534,0.403612,0.5904772,0.671168,0.7147427,0.8186734,0.9377447,0.2405252,0.4489557,0.4341688,0.008351827,0.8596299,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.2267335,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
142,0.5275143,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.460342,0.6020514,0.5999602,0.477363,0.8016509,0.1161432,0.7049344,0.8033038,0.1188557,0.6241869,0.4863607,0.5464475,0.5682516,0.8259449,0.5846534,0.403612,0.5904772,0.671168,0.7147427,0.8186734,0.9377447,0.2405252,0.4489557,0.4341688,0.008351827,0.8596299,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.2267335,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
143,0.5275143,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.460342,0.6020514,0.5999602,0.477363,0.8016509,0.1161432,0.7049344,0.8033038,0.1188557,0.6241869,0.4863607,0.5464475,0.5682516,0.8259449,0.5846534,0.403612,0.5904772,0.671168,0.7147427,0.8186734,0.9377447,0.2405252,0.4489557,0.4341688,0.008351827,0.8596299,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.2267335,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
144,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.4376076,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
145,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.4376076,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
146,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.4376076,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
147,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.4376076,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
148,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.4376076,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
149,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.4376076,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
150,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.4376076,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
151,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.4376076,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
152,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.7948427,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
153,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.7948427,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
154,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.7948427,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
155,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.7948427,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
156,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.7948427,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
157,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.7948427,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
158,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.7948427,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
159,0.9922336,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.66177,0.6020514,0.5999602,0.477363,0.8016509,0.3081094,0.4970484,0.8033038,0.3213822,0.332325,0.3151467,0.5464475,0.5682516,0.8259449,0.2210165,0.403612,0.8671383,0.671168,0.1293803,0.8186734,0.9377447,0.2405252,0.7948427,0.9042149,0.008351827,1.038375,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,-0.05598151,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
160,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.5963663,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
161,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.5963663,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
162,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.5963663,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
163,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.5963663,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
164,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.5963663,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
165,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.5963663,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
166,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.5963663,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
167,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.5963663,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
168,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.8818949,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
169,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.8818949,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
170,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.8818949,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
171,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.8818949,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
172,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.8818949,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
173,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.8818949,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
174,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.8818949,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
175,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.8818949,0.8259449,0.2037415,0.3513184,0.9395324,0.4130197,0.4220615,0.8186734,0.4623494,0.3845459,0.8424221,0.9290726,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
176,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.9462026,0.8259449,0.003637699,0.4559055,0.9395324,0.4130197,0.4220615,0.8186734,0.8874108,0.1977017,0.5634667,0.667619,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
177,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.9462026,0.8259449,0.003637699,0.4559055,0.9395324,0.4130197,0.4220615,0.8186734,0.8874108,0.1977017,0.5634667,0.667619,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
178,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.9462026,0.8259449,0.003637699,0.4559055,0.9395324,0.4130197,0.4220615,0.8186734,0.8874108,0.1977017,0.5634667,0.667619,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
179,0.9709682,0.2191034,0.4347692,0.6793044,0.6004096,0.6871931,0.0005735374,0.5656629,0.08742213,0.561056,0.6020514,0.5999602,0.477363,0.8016509,0.2121263,0.6009914,0.8033038,0.2201189,0.478256,0.5225964,0.5464475,0.9462026,0.8259449,0.003637699,0.4559055,0.9395324,0.4130197,0.4220615,0.8186734,0.8874108,0.1977017,0.5634667,0.667619,0.008351827,0.9490023,0.2482945,0.6941424,0.3385763,0.7947829,0.8593379,0.08537598,0.8475253,1.149509E-05,0.9999827,0.09110051,0.7432928,0.4350497,0.8370284,0.7996033,0.1381897,0.6748458
